userId,movieId,rating,timestamp,title
546,4480,4.0,1010571681,Stealing Beauty
546,585,3.0,1415444349,8 Mile
546,2653,3.0,1022958419,The Cider House Rules
546,3352,4.0,1295079741,Throne of Blood
546,6623,1.0,1022678681,Hell Night
546,8849,2.0,1000729685,My Son the Fanatic
546,217,4.0,1022958954,The Godfather: Part II
546,4373,2.0,1022958592,Dead Men Don't Wear Plaid
546,4523,2.5,1084413791,Cat People (1942)
546,7821,2.5,1227738093,Carmen (1983)
546,1847,4.0,1173500912,Infernal Affairs
546,6217,3.0,1131845674,Jezebel
546,2872,5.0,1064696846,The Pink Panther
546,8331,2.0,1075587876,The Whole Wide World
546,8231,2.0,981313642,Light of Day
546,8986,3.0,1135940828,Frogs for Snakes
546,8315,1.5,1053173380,It's My Party
546,5097,2.0,1084413436,Internal Affairs
546,1579,1.5,1076809439,Cliffhanger
546,201,2.5,1081819211,Donnie Darko
546,3506,4.0,1189018966,La Jetée
546,5766,0.5,1053173753,Blame It on Rio
546,355,5.0,1383712422,Captain Phillips
546,1076,4.0,1131635315,"Crouching Tiger, Hidden Dragon"
546,3636,5.0,974780707,Bull Durham
546,5859,2.5,1412348227,Gentleman's Agreement
546,3139,4.5,1073215458,Cabaret
546,2537,4.0,974810355,Ghost Dog: The Way of the Samurai
546,1597,4.0,1022959171,Night of the Living Dead
546,7016,4.0,1191022455,Call Northside 777
546,2154,3.5,1093859470,Clear and Present Danger
546,2917,4.5,1196123015,The General (1926)
546,6268,3.0,1131635727,The Shape of Things
546,2644,4.0,1373637366,Searching for Sugar Man
546,8242,4.5,1125060861,The State of Things
546,6394,3.5,1206148844,Bunny Lake Is Missing
546,7444,0.5,1076210112,One from the Heart
546,8615,3.0,1082214622,Moonlighting
546,4572,2.5,1198816537,A Midsummer Night's Sex Comedy
546,7958,3.5,1053422948,Bang the Drum Slowly
546,5222,3.0,994874444,Anywhere But Here
546,3212,5.0,974780009,Bringing Up Baby
546,7371,2.5,1170962228,The Big Store
546,3069,4.0,986694736,My Own Private Idaho
546,7687,3.0,981313457,The Razor's Edge
546,3448,3.0,1152411351,His Girl Friday
546,1192,5.0,974781004,The Graduate
546,568,3.5,1390580778,Don Jon
546,7839,2.0,986693890,Where the Money is
546,6564,1.5,1244103063,Let It Be
546,2711,4.0,1405084453,The Imposter
546,8117,4.0,1246459435,Sounder
546,3316,1.0,1022680161,Rudy
546,2876,4.5,1187141614,Mr. Smith Goes to Washington
546,6278,4.0,1053422986,Born Free
546,212,4.0,1364714630,Argo
546,2413,3.0,1127078797,The Searchers
546,6554,4.5,1159995218,No Direction Home: Bob Dylan
546,2279,5.0,974777410,The 400 Blows
546,8028,4.0,1321636458,Roman Polanski: Wanted and Desired
546,7842,4.5,1402153882,Jonestown: The Life and Death of Peoples Temple
546,6931,3.5,1176002456,The Harder They Fall
546,8097,2.5,1158263487,A Kiss Before Dying
546,1501,4.0,986695232,Primal Fear
546,3004,2.5,1199220228,Marathon Man
546,7432,3.0,1199391635,Winnie the Pooh and the Blustery Day
546,845,3.0,981313598,A Nightmare on Elm Street
546,7876,3.0,1038929777,"Come Back to the 5 & Dime, Jimmy Dean, Jimmy Dean"
546,7966,3.5,1182557389,The Big Knife
546,7045,4.0,1119491513,Pennies from Heaven
546,8046,3.0,981312419,The Effect of Gamma Rays on Man-in-the-Moon Marigolds
546,8612,4.0,1106442619,The Moderns
546,6250,3.0,1199392166,Mothra vs. Godzilla
546,5348,0.5,1198814202,The Principal
546,6703,4.0,1195596983,Julia
546,730,4.0,986695232,Romeo + Juliet
546,4136,1.5,1076810290,"To Wong Foo, Thanks for Everything! Julie Newmar"
546,6462,3.5,1191118021,Dead Reckoning
546,7512,4.5,1148929138,28 Up
546,2785,3.5,1202821449,October Sky
546,5256,5.0,1370674374,Flirting with Disaster
546,7138,3.0,1053423552,The Harder They Come
546,2077,4.0,1348198508,Beasts of the Southern Wild
546,574,4.5,1299258214,True Grit (2010)
546,2102,5.0,1328537281,The Kid
546,2351,4.0,981312902,The Color Purple
546,3381,4.0,1022958803,Dead Calm
546,3168,3.5,1291563022,The Brothers Bloom
546,1480,2.0,981313482,"Good Morning, Vietnam"
546,1783,3.0,1047719404,Analyze This
546,2960,5.0,974777443,The African Queen
546,4810,4.0,1138841464,The Quiet American
546,4592,3.5,1053087599,The Parent Trap
546,573,3.5,1356273954,Moonrise Kingdom
546,1531,4.0,1236959781,Milk
546,2851,4.0,974810704,Chungking Express
546,1147,0.5,1242541413,Bride Wars
546,2978,2.0,1022680594,That Thing You Do!
546,3988,4.5,1199390407,Little Big Man
546,4507,4.5,1135941066,The Thin Man
546,1938,3.5,1053172511,Wild Things
546,2825,5.0,1022242420,Dracula (1931)
546,4304,4.0,1252940402,Infernal Affairs II
546,5987,2.0,1021196411,Suspect
546,8521,4.5,1154874171,Festival Express
546,8516,3.0,1103859761,Hester Street
546,8064,3.0,1022958314,Candy
546,8158,3.0,1183773013,The Bigamist
546,5506,2.0,1047719315,Alice
546,827,3.5,1199575375,Lady and the Tramp
546,4995,4.5,1053087935,What's Love Got to Do with It
546,7312,2.0,1022680052,Beyond Rangoon
546,5912,3.5,1199560029,X: The Man with the X-Ray Eyes
546,4830,4.0,1157849352,Kiss Me Deadly
546,7975,0.5,1111809585,Don't Tell Her It's Me
546,2886,5.0,974810010,The Hustler
546,98,3.0,978953638,Jurassic Park
546,941,3.0,1022958550,Dances with Wolves
546,7937,4.0,1127531112,Baadasssss!
546,1485,4.5,1175959289,Four Weddings and a Funeral
546,4713,4.5,1053171830,A Place in the Sun
546,2583,5.0,981313301,The Color of Money
546,6390,3.0,1055595720,Car Wash
546,8205,3.0,986695128,Ruby in Paradise
546,5656,3.0,1022676254,The Blue Angel
546,4071,5.0,978953566,The Odd Couple
546,6050,0.5,1076209489,The Road to Wellville
546,6574,3.0,1127100262,The Mambo Kings
546,7694,3.0,1234577354,Night and the City
546,8041,5.0,1265820849,Visions of Light
546,3049,4.0,1000729826,Benny & Joon
546,8603,3.5,1354966721,The Positively True Adventures of the Alleged Texas Cheerleader Murdering Mom
546,7299,3.5,1163598459,The Snapper
546,4973,5.0,1000530123,The Misfits
546,403,3.0,1449412071,Rush (2013)
546,1969,5.0,974779878,City Lights
546,1888,4.5,1199391614,Spartacus
546,689,0.5,1053173806,Beetlejuice
546,2575,3.0,974777753,To Catch a Thief
546,6975,4.0,1021196759,Scandal
546,82,3.5,1053173138,Toy Story
546,8619,2.0,1022679016,Slaves of New York
546,5976,3.0,1336324528,A Night to Remember
546,703,4.5,1367068301,Lincoln
546,8526,1.0,1021196759,Tap
546,3393,2.0,974809466,Parenthood
546,7519,3.0,1047719533,Avalon
546,1515,4.0,974780707,Ed Wood
546,7720,3.5,1055595541,The Song of Bernadette
546,192,3.5,1236959790,Twilight (2008)
546,6952,2.0,978953694,She's So Lovely
546,5891,4.0,1022242645,Mrs. Miniver
546,8704,2.0,994874368,Immediate Family
546,365,4.5,1362756280,Flight
546,6355,4.5,1096608819,Kama Sutra - A Tale of Love
546,5866,4.5,1072634234,The Court Jester
546,5057,4.0,1106443137,The Spy Who Came in from the Cold
546,6094,3.5,1199575110,Written on the Wind
546,4021,4.0,981313345,Arthur
546,3247,5.0,974780201,The Philadelphia Story
546,4152,2.5,1119491588,Selena
546,943,5.0,974810254,Breakfast at Tiffany's
546,4685,3.5,1053171359,L.A. Story
546,2658,3.0,1022676611,Sabrina (1954)
546,7107,3.0,1021196478,The Milagro Beanfield War
546,7568,4.0,1021572916,Hans Christian Andersen
546,7059,2.0,1022677967,Torch Song Trilogy
546,7246,4.0,1022242420,The Little Princess
546,4733,3.0,1022242645,Foreign Correspondent
546,4296,4.0,974810224,The Sweet Hereafter
546,5277,1.0,974780868,Defending Your Life
546,8170,3.5,1053171522,Enemies: A Love Story
546,7142,2.5,1146608848,Lovely & Amazing
546,7283,4.0,1082214761,I Want to Live!
546,157,4.0,1403280331,21 Jump Street
546,3504,4.0,1022966086,Wonder Boys
546,729,4.0,1328012439,Moneyball
546,2280,4.0,986695020,Sliding Doors
546,4841,4.0,974780397,Local Hero
546,2766,4.0,1373818604,The White Ribbon
546,763,4.0,1322809192,Contagion
546,920,1.0,1055074335,Once Upon a Time in America
546,2451,4.0,1114226269,The Day the Earth Stood Still
546,775,4.0,1076809653,Contact
546,5611,2.0,1022678312,The Russia House
546,1526,4.0,1125283934,Garden State
546,599,3.0,1199391583,One Hundred and One Dalmatians
546,3569,3.0,1021195940,The Party (1968)
546,6892,4.0,1137554687,Dodsworth
546,6765,3.0,1022679737,Eve's Bayou
546,5529,2.0,994874556,Flawless
546,744,3.5,1093859822,Peter Pan
546,3153,3.0,981312986,My Left Foot: The Story of Christy Brown
546,2087,3.5,1349549437,Ever After: A Cinderella Story
546,4175,3.0,974777109,Five Easy Pieces
546,829,4.0,1023200826,The Fugitive
546,3218,3.0,998871279,Original Sin
546,3,2.0,1446907683,The Avengers (2012)
546,7355,2.5,1055595486,Mississippi Masala
546,4687,3.0,974779821,Devil in a Blue Dress
546,8776,1.5,1113965431,Serial
546,5750,3.0,1022677990,The Long Riders
546,4827,5.0,974810080,Mildred Pierce
546,6796,4.0,1199391390,Saturday Night and Sunday Morning
546,8423,3.0,1022242480,Dimples
546,5393,4.5,1199390393,Going Places
546,8143,3.0,1000729110,Tumbleweeds
546,7533,3.0,1022677483,Get Out Your Handkerchiefs
546,185,3.5,1198816303,Blade Runner
546,8192,1.5,1186527898,I Bury the Living
546,6256,4.5,1053171780,The Last Wave
546,8745,1.0,1022679404,Kansas
546,7554,3.0,1119491602,Babes in Toyland
546,4212,4.0,1128298270,The Long Goodbye
546,2950,5.0,974809441,Arsenic and Old Lace
546,7599,3.0,1096856677,Shadow of the Thin Man
546,771,4.5,1053088024,L.A. Confidential
546,4411,4.0,1109437962,The Asphalt Jungle
546,5367,3.5,1053172270,Soapdish
546,155,4.5,1053172227,Memento
546,3118,3.5,1053087552,The Grapes of Wrath
546,7856,2.0,986694400,The Long Walk Home
546,8439,4.0,1281472201,The Member of the Wedding
546,7804,2.5,1170962239,Room Service
546,7218,3.0,1170962247,At the Circus
546,2780,3.5,1076810172,Showgirls
546,2902,4.5,1135941252,A River Runs Through It
546,4735,3.0,1022680645,Pump up the Volume
546,7629,4.0,1244930326,An Unmarried Woman
546,8303,3.0,1021099595,The Hi-Lo Country
546,4500,5.0,974778541,Howards End
546,5293,5.0,974780806,Living in Oblivion
546,3574,5.0,974777753,Harvey
546,7734,2.0,1189650561,Pal Joey
546,8553,2.0,1010814604,Passion of Mind
546,5483,2.0,1021196353,The Last Metro
546,8287,3.0,1022679116,Can't Stop the Music
546,6611,1.0,1022678134,Bad Timing
546,6289,2.5,1053172977,"Bell, Book and Candle"
546,350,3.0,1322809262,"Crazy, Stupid, Love."
546,6995,3.0,1000530270,The Hotel New Hampshire
546,8141,0.5,1053173682,Worth Winning
546,1311,2.0,981313206,Evil Dead II
546,389,5.0,974780741,Groundhog Day
546,1527,1.0,1002725300,Dirty Harry
546,3391,5.0,974780367,The Producers
546,2118,0.5,1076968440,Mallrats
546,5240,3.5,1114382192,High Sierra
546,8349,4.0,1140316623,Off the Map
546,5714,3.5,1094983476,The Boston Strangler
546,6530,2.0,981312829,Matewan
546,6335,3.5,1053171599,Never Cry Wolf
546,182,4.0,1411228864,The Fault in Our Stars
546,7906,2.5,1167962995,El Norte
546,2495,4.0,981313684,Flashdance
546,3872,4.0,974810806,Shine
546,4597,4.5,1094783748,White Heat
546,1812,1.0,1156363153,RV
546,831,4.0,974810188,Platoon
546,3289,4.5,1053088081,A Simple Plan
546,1636,4.0,1028129810,An American Werewolf in London
546,3851,2.0,981313180,American Gigolo
546,645,3.5,1076809981,The Game
546,2501,4.0,1022680440,Babe: Pig in the City
546,2945,3.0,978360689,Days of Heaven
546,4744,0.5,1145755874,Honeymoon in Vegas
546,2145,4.0,986694437,In the Line of Fire
546,2689,3.5,1053172366,Grosse Pointe Blank
546,430,1.0,981313125,Batman
546,2972,2.5,1156363072,The Sentinel (2006)
546,1757,2.5,1114272607,A Time to Kill
546,1048,3.0,1022958350,Carrie
546,6210,1.5,1161398836,The Marriage of Maria Braun
546,1345,5.0,986694295,Wayne's World
546,7047,3.0,986694736,Enchanted April
546,5955,2.0,1000729750,Slums of Beverly Hills
546,360,4.5,1372000086,The Girl with the Dragon Tattoo (2011)
546,5093,3.0,974779556,Crumb
546,1282,3.5,1409237347,Locke
546,4034,2.0,1076968513,Mermaids
546,7957,2.0,981313125,Things Change
546,1234,3.0,974778291,Shakespeare in Love
546,6198,4.0,986725564,The Candidate
546,3474,2.5,1278144477,24: Redemption
546,1713,3.0,974777662,Dial M for Murder
546,8163,4.0,1106443092,Elvis That's the Way It Is
546,520,1.5,1053173532,Rocky
546,3360,5.0,974809917,The Killing Fields
546,6989,4.0,1325674404,Brian's Song
546,2893,4.0,974780672,Being There
546,4190,0.5,1053173743,Celebrity
546,4589,4.0,986725512,The Tin Drum
546,359,2.5,1149464426,Shaun of the Dead
546,6793,4.0,1021196501,U2: Rattle and Hum
546,4362,2.5,1053172626,Somewhere in Time
546,5139,3.0,981312775,My Life as a Dog
546,1931,2.5,1107835294,Sixteen Candles
546,1733,4.0,1345910493,Margin Call
546,4717,3.0,1446392720,Margaret
546,7817,3.0,1340461933,Buck
546,6410,1.0,1022958483,Cookie's Fortune
546,7693,3.0,1115581897,Stella Dallas
546,5920,4.0,1257441601,Life Is Sweet
546,8528,3.0,1132463534,Gunner Palace
546,1988,4.0,1131635628,The Score
546,6230,3.5,1248097694,Bed and Board
546,4819,1.0,974780642,Prizzi's Honor
546,191,4.0,974810752,Edward Scissorhands
546,420,4.5,1330529015,Hugo
546,4881,5.0,981313231,The Fabulous Baker Boys
546,3670,2.0,974810224,Fitzcarraldo
546,2322,5.0,974777566,Rebel Without a Cause
546,3166,3.0,974780367,The Purple Rose of Cairo
546,1967,1.5,1108173501,Arachnophobia
546,1631,4.5,1131635350,Traffic
546,4439,3.0,981313014,On Golden Pond
546,4253,4.5,1199390790,Vanishing Point
546,4115,5.0,974809897,Hamlet
546,545,3.0,981312902,Rain Man
546,5155,1.5,1182395328,"New York, New York"
546,6945,3.5,1341668821,California Split
546,1134,4.0,1339860510,Shame (2011)
546,2039,4.0,974779724,Double Indemnity
546,7099,5.0,974779641,The Celluloid Closet
546,5504,3.0,1010571613,The Prince of Tides
546,6666,3.0,1076213090,Beat the Devil
546,3136,5.0,986725757,What Ever Happened to Baby Jane?
546,378,4.5,1386945696,This Is the End
546,6808,3.5,1226705481,Cinderella (1997)
546,6383,3.0,1053171438,The Taming of the Shrew
546,4671,3.0,1079831508,Victor/Victoria
546,4110,1.0,981312606,...And Justice for All
546,2286,4.0,1022677914,The Last Emperor
546,5868,3.0,1071595929,Juliet of the Spirits
546,2209,4.5,1198810341,United 93
546,1710,2.0,998490344,The Whole Nine Yards
546,8018,3.5,1064974498,Gas Food Lodging
546,4086,4.0,981313301,La Bamba
546,6,4.0,1371308075,Django Unchained
546,4318,3.0,974779878,The Shop Around the Corner
546,6616,3.5,1096856982,Anne of the Thousand Days
546,4422,4.0,974809441,Hairspray
546,7582,4.0,1199392007,Monterey Pop
546,286,0.5,1182395132,Snatch
546,564,4.5,1359631684,Zero Dark Thirty
546,4187,3.0,974779821,Gilda
546,3620,4.0,1022959171,No Way Out
546,2699,4.0,986725023,The Man Who Knew Too Much
546,4339,3.0,1022680129,Singles
546,2274,3.0,1270485153,Dan in Real Life
546,1712,4.0,986725023,Rope
546,1176,4.0,1337445283,Eastern Promises
546,7315,1.0,981313744,Nadine
546,5897,4.0,1045398398,An Ideal Husband
546,7240,3.0,974810752,Flesh and Bone
546,1218,3.5,1076810524,The Bone Collector
546,2155,3.0,981312902,Witness
546,2709,2.0,981312606,The Poseidon Adventure
546,5926,3.5,1053171526,Eyes of Laura Mars
546,4876,5.0,981314419,Fearless
546,985,1.0,1022958026,Austin Powers: The Spy Who Shagged Me
546,2265,4.5,1053087861,Leaving Las Vegas
546,6814,2.5,1199392360,That Darn Cat!
546,7757,4.0,980609692,Five Corners
546,8529,3.0,974778561,What Happened Was...
546,3116,3.0,1446652638,Room 237
546,1153,5.0,974780672,Young Frankenstein
546,4916,2.5,1064696865,Death in Venice
546,773,4.0,1363359098,Side Effects
546,392,3.5,1168042240,Blood Diamond
546,6474,3.0,980609709,The Dead
546,3649,3.0,1131845704,The Haunting
546,7823,4.0,1248780657,Light Sleeper
546,6573,4.0,1242992741,Homicide
546,5873,5.0,974777566,"Suddenly, Last Summer"
546,3640,1.0,1076209353,It Could Happen to You
546,2362,4.0,1201665430,Charlie Wilson's War
546,2768,4.5,1053087754,Quiz Show
546,8850,3.0,1064696908,Incident at Oglala
546,6718,0.5,1064696851,An Angel at My Table
546,74,3.5,1373036729,Now You See Me
546,944,4.0,1384649888,Mud
546,7379,3.0,1160092880,Mrs. Parker and the Vicious Circle
546,4087,2.0,1292767785,The Getaway (1972)
546,1264,4.5,1375546685,42
546,6315,3.0,1021100453,Backbeat
546,499,4.0,1359132287,Les Misérables (2012)
546,2278,4.0,1022959018,In the Name of the Father
546,2958,4.0,1021195940,Marnie
546,6565,4.0,981313180,Cutter's Way
546,6460,3.5,1199573055,The Brain That Wouldn't Die
546,361,4.0,981314489,Twelve Monkeys
546,4399,3.5,1053172557,Beautiful Girls
546,5131,3.0,1053171770,Jungle Fever
546,2023,0.5,1109437677,Twin Peaks: Fire Walk with Me
546,2895,4.0,1202185054,Half Nelson
546,4987,3.5,1064696946,House of Wax
546,3172,3.0,1022677114,True Grit
546,3957,3.5,1053171366,Marvin's Room
546,2306,3.5,1396624583,Frances Ha
546,6247,4.0,1149823672,Fury
546,52,3.5,1053172545,Back to the Future
546,421,2.5,1109395730,The Breakfast Club
546,3787,4.0,1003331787,"It's a Mad, Mad, Mad, Mad World"
546,3061,5.0,974779724,Shadow of a Doubt
546,6767,3.0,980609646,Ishtar
546,7886,1.5,1231860985,Johnny Suede
546,2037,2.0,994874696,She's All That
546,7812,1.0,1021099490,Vanya on 42nd Street
546,5148,2.0,1022958026,Baby Boom
546,2422,3.0,974780201,American Graffiti
546,7083,4.0,1071596005,Proof
546,2860,1.5,1053173557,Stigmata
546,3979,4.0,1189814634,Ace in the Hole
546,4728,3.0,1071596131,Guarding Tess
546,8481,3.0,1053171148,Gray's Anatomy
546,4065,3.5,1053171569,Life as a House
546,8086,3.5,1059943277,Start the Revolution Without Me
546,7559,3.0,986694020,The Unbelievable Truth
546,2663,4.0,1150858036,It Happened One Night
546,3868,3.0,1022678403,Gorillas in the Mist
546,3968,4.0,1045460001,The Importance of Being Earnest
546,8367,2.5,1071596186,That was Then... This is Now
546,1152,5.0,974779878,Modern Times
546,2153,5.0,974780201,Network
546,8437,2.5,1064974728,The Ugly American
546,3436,3.0,1010571549,The Age of Innocence
546,7726,2.0,1076209698,The Third Miracle
546,7999,3.5,1071596152,Dance with a Stranger
546,1344,3.5,1194817581,Hairspray (2007)
546,6227,2.0,981313828,Volunteers
546,1781,2.5,1076809450,The Firm
546,244,2.0,1401038658,Prisoners
546,6098,3.0,1071595992,The Wedding Banquet
546,8344,2.5,1089856364,Railroaded!
546,7933,3.0,1088396296,A Double Life
546,6967,3.5,1186274522,Hangmen Also Die!
546,4113,2.5,1093141366,The Quiet Man
546,5184,1.0,1131636082,Return to Me
546,578,4.0,1368282894,The Place Beyond the Pines
546,4119,4.5,1053088153,Drugstore Cowboy
546,2544,4.0,974809441,Get Shorty
546,453,5.0,974778259,Fargo
546,5177,3.0,1076809271,My Man Godfrey
546,3524,4.0,974850335,Lord of the Flies
546,3531,5.0,974809963,Jules and Jim
546,4957,2.5,1076968737,Little Buddha
546,295,3.0,974778291,Good Will Hunting
546,8372,2.0,1010814554,A Map of the World
546,1956,3.5,1118499551,A Bronx Tale
546,3389,4.0,1022959385,To Die For
546,3221,5.0,974809963,Who's Afraid of Virginia Woolf?
546,623,4.0,1383625799,The Heat
546,3762,2.5,1111809502,Hoosiers
546,3417,2.5,1199391817,Guess Who's Coming to Dinner
546,3469,4.0,1028130120,Gentlemen Prefer Blondes
546,4682,3.5,1199573543,Swiss Family Robinson
546,3738,4.0,974810654,Romeo and Juliet
546,2640,3.0,1032907468,The Client
547,5099,4.0,857405676,Mystery Science Theater 3000: The Movie
547,3634,3.0,857405676,Screamers
547,1802,3.0,857405981,Crimson Tide
547,37,5.0,857405496,Star Wars
547,504,4.0,857406576,Dumb and Dumber
547,508,3.0,857405447,Heat
547,2329,3.0,857405447,Dead Man Walking
547,1297,3.0,857405917,Clerks
547,2680,4.0,857407799,The Hudsucker Proxy
547,1104,3.0,857407562,Natural Born Killers
547,1844,3.0,857407799,Maverick
547,3946,3.0,857407365,So I Married an Axe Murderer
547,905,3.0,857407365,Ace Ventura: When Nature Calls
547,4726,3.0,857405496,The Truth About Cats & Dogs
547,2154,4.0,857405981,Clear and Present Danger
547,1919,3.0,857405395,Broken Arrow
547,3032,3.0,857407872,Striking Distance
547,3744,4.0,857405496,Mighty Aphrodite
547,2479,3.0,857407661,First Knight
547,3147,4.0,857406800,Kalifornia
547,21,4.0,857405981,Forrest Gump
547,2322,3.0,857407799,Rebel Without a Cause
547,313,5.0,857405620,Trainspotting
547,3222,3.0,857406991,Copycat
547,2544,3.0,857405918,Get Shorty
547,643,3.0,857406114,Interview with the Vampire
547,6303,3.0,857407562,Fatal Instinct
547,1238,3.0,857405447,Willy Wonka & the Chocolate Factory
547,3358,3.0,857407272,Reality Bites
547,1579,3.0,857406875,Cliffhanger
